pnu	시군구	번지	주택유형	도로조건	연면적	대지면적	계약연월	계약일	거래금액만원	건축년도	도로명
4215034023	강원도 강릉시 강동면 안인리	5**	단독	8m미만	73.24	184	201804	30	12100	2003	대동안길
4215034023	강원도 강릉시 강동면 안인리	3**	단독	8m미만	97.33	749	201804	6	18500	2011	원장봉길
4215011300	강원도 강릉시 강문동	2**	단독	8m미만	57.12	195	201804	2	14057	1942	창해로362번길
4215011000	강원도 강릉시 교동	1**	단독	12m미만	68.08	5.48	201804	18	1077	1990	강릉대로269번길
4215011000	강원도 강릉시 교동	9**	단독	25m이상	241.92	109.8	201804	4	28800	1991	강릉대로
4215011000	강원도 강릉시 교동	1**	단독	25m이상	118.48	117.7	201804	20	50000	1959	강릉대로
4215011000	강원도 강릉시 교동	8**	단독	8m미만	159.63	134	201804	10	12000	1993	화부산로8번길
4215011000	강원도 강릉시 교동	9**	단독	8m미만	61.22	142.1	201804	28	12300	1975	명주로77번길
4215011000	강원도 강릉시 교동	9**	단독	25m미만	109.4	148.8	201804	6	18600	1982	화부산로
4215011000	강원도 강릉시 교동	9**	단독	8m미만	77.58	149.5	201804	4	9200	1977	강릉대로
4215011000	강원도 강릉시 교동	9**	단독	8m미만	125.53	205	201804	28	16000	1981	명주로77번길
4215011000	강원도 강릉시 교동	1***	단독	12m미만	495.92	225.2	201804	24	76000	2002	하슬라로232번길
4215011000	강원도 강릉시 교동	1**	단독	8m미만	80.54	231	201804	9	5950	1990	임영로198번길
4215011000	강원도 강릉시 교동	8**	단독	12m미만	117.72	264	201804	11	21200	1940	화부산로8번길
4215011000	강원도 강릉시 교동	7**	단독	12m미만	656.43	502	201804	6	110000	2014	율곡로2953번길
4215033022	강원도 강릉시 구정면 학산리	4**	단독	8m미만	212.65	840	201804	26	30000	2011	생길목길
4215010200	강원도 강릉시 남문동	1**	단독	8m미만	54	152	201804	24	7150	1970	홍제로12번길
4215010200	강원도 강릉시 남문동	1**	단독	12m미만	98.35	190	201804	6	17000	1983	홍제로
4215011600	강원도 강릉시 내곡동	6**	단독	8m미만	210.31	175.1	201804	1	32000	1987	관대길28번길
4215011600	강원도 강릉시 내곡동	5*	단독	8m미만	410.48	277	201804	9	84300	2016	강변로172번길
4215012100	강원도 강릉시 노암동	3**	단독	8m미만	35.96	79	201804	26	5400	1982	연화봉길10번길
4215012100	강원도 강릉시 노암동	6**	단독	8m미만	25.72	86	201804	27	5700	1958	안땔길
4215012100	강원도 강릉시 노암동	3**	단독	8m미만	70.47	116	201804	5	9500	1978	노암길
4215012100	강원도 강릉시 노암동	2**	단독	8m미만	73.84	116	201804	13	4900	1979	연화봉길
4215012100	강원도 강릉시 노암동	6**	단독	8m미만	102.7	162	201804	6	11000	1981	안땔길
4215011900	강원도 강릉시 박월동	2**	단독	8m미만	216.57	983	201804	16	18000	1990	박월길
4215012900	강원도 강릉시 병산동	3**	단독	8m미만	152.34	381	201804	16	10629	2011	공항길
4215036029	강원도 강릉시 사천면 사기막리	1**	단독	8m미만	92.4	495	201804	30	18750	2012	중앙서로
4215036025	강원도 강릉시 사천면 사천진리	*	단독	8m미만	49.94	140	201804	17	8700	1978	진리중앙길
4215036025	강원도 강릉시 사천면 사천진리	1**	단독	8m미만	127.47	539	201804	5	24000	2017	손맞이길
4215036024	강원도 강릉시 사천면 판교리	5**	단독	8m미만	99.02	564	201804	3	14400	2000	조부동길
4215031029	강원도 강릉시 성산면 산북리	9**	단독	-	79.56	460	201804	12	16000	2015	칠봉로
4215031025	강원도 강릉시 성산면 송암리	4**	단독	8m미만	74.76	562	201804	11	18900	2013	대송길
4215037023	강원도 강릉시 연곡면 동덕리	9*	단독	12m미만	84.86	6355	201804	27	266900	1984	해안로
4215037021	강원도 강릉시 연곡면 방내리	3**	단독	8m미만	84	311	201804	14	15100	1992	향교말길
4215037028	강원도 강릉시 연곡면 삼산리	7**	단독	12m미만	199.28	764	201804	8	30480	2006	진고개로
4215035026	강원도 강릉시 옥계면 남양리	1***	단독	8m미만	59.5	382	201804	16	6000	1990	남양2길
4215035030	강원도 강릉시 옥계면 산계리	5**	단독	8m미만	108.2	473	201804	26	5000	2003	산계길
4215010900	강원도 강릉시 옥천동	1*	단독	8m미만	77.62	132	201804	10	6560	1935	수문길
4215010900	강원도 강릉시 옥천동	9*	단독	8m미만	279.55	205	201804	13	48000	2008	옥천로23번길
4215010900	강원도 강릉시 옥천동	1*	단독	8m미만	79	271	201804	4	13000	1990	null
4215032023	강원도 강릉시 왕산면 왕산리	1**	단독	8m미만	140.53	660	201804	6	32780	2009	왕산로
4215013100	강원도 강릉시 유천동	7**	단독	12m미만	297.12	297.5	201804	6	80000	2016	선수촌로128번길
4215013100	강원도 강릉시 유천동	5**	단독	8m미만	145.88	935	201804	26	37000	2013	유죽길
4215010500	강원도 강릉시 임당동	1*	단독	8m미만	37.01	73	201804	23	7500	1955	강릉대로194번길
4215010500	강원도 강릉시 임당동	1**	단독	8m미만	95.7	142	201804	12	8000	1969	임영로164번길
4215010500	강원도 강릉시 임당동	1**	단독	8m미만	508.07	249	201804	5	88500	2016	토성로
4215010500	강원도 강릉시 임당동	4*	단독	8m미만	700.15	420	201804	30	145000	2017	임영로164번길
4215012500	강원도 강릉시 입암동	6**	단독	12m미만	47.84	96	201804	26	4700	1975	강중길
4215012500	강원도 강릉시 입암동	6**	단독	12m미만	105.34	110	201804	3	7300	1983	강중길
4215012500	강원도 강릉시 입암동	6**	단독	12m미만	62.97	165	201804	7	8700	1977	강중길
4215012500	강원도 강릉시 입암동	5**	단독	25m미만	100.88	212	201804	23	11000	1983	강변로
4215012500	강원도 강릉시 입암동	6**	단독	25m미만	255.03	222	201804	25	32000	2001	강변로
4215025022	강원도 강릉시 주문진읍 교항리	7*	단독	8m미만	66.27	189.4	201804	17	7200	1981	신리1길
4215025023	강원도 강릉시 주문진읍 장덕리	3**	단독	8m미만	190.8	420	201804	2	5000	1998	장덕성황길
4215025021	강원도 강릉시 주문진읍 주문리	3**	단독	-	30.98	74	201804	7	3000	1984	불당골1길
4215025021	강원도 강릉시 주문진읍 주문리	7**	단독	12m미만	64.93	136	201804	9	30000	1992	해안로
4215025021	강원도 강릉시 주문진읍 주문리	7**	단독	8m미만	98.3	147	201804	20	6900	2003	소돌길
4215025021	강원도 강릉시 주문진읍 주문리	1***	단독	8m미만	52.83	197	201804	3	5600	1986	용소원길
4215025021	강원도 강릉시 주문진읍 주문리	1***	단독	8m미만	52.83	197	201804	27	5800	1986	용소원길
4215013200	강원도 강릉시 지변동	1*	단독	8m미만	218	394.44	201804	3	38500	1995	경포로15번길
4215013200	강원도 강릉시 지변동	2**	단독	8m미만	359.25	578	201804	18	53500	1991	지변길18번길
4215011200	강원도 강릉시 초당동	2**	단독	8m미만	112.32	275	201804	9	32000	1982	초당원길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	271.25	145.4	201804	13	40000	1993	산양큰길22번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	181.2	178.7	201804	27	31700	1989	산양길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	198.68	186	201804	11	24400	1994	남강초교2길
4215011100	강원도 강릉시 포남동	1***	단독	8m미만	407.25	248.8	201804	13	34000	1989	강릉대로547번길
4215011100	강원도 강릉시 포남동	1***	단독	12m미만	183.42	249.1	201804	28	29000	1989	산양큰길9번길
4215011100	강원도 강릉시 포남동	1***	단독	25m미만	621	265.4	201804	26	50000	1990	남구길17번길
4215010100	강원도 강릉시 홍제동	1***	다가구	12m미만	417.15	253.7	201804	24	124000	2016	선수촌로63번길
4215010100	강원도 강릉시 홍제동	2*	단독	8m미만	112.9	122	201804	3	12000	1984	골말길
4282025029	강원도 고성군 간성읍 광산리	2**	단독	25m미만	39.51	530	201804	21	8100	1961	진부령로
4282025321	강원도 고성군 거진읍 거진리	2**	단독	8m미만	20	117	201804	26	5800	1988	해오름해변길
4282032024	강원도 고성군 죽왕면 공현진리	1**	단독	8m미만	188.49	127	201804	11	7000	1991	공현진길
4282033036	강원도 고성군 토성면 성대리	5**	단독	8m미만	140.5	728	201804	12	31500	1999	성대로
4282033036	강원도 고성군 토성면 성대리	1**	단독	8m미만	185.5	942	201804	20	24200	1995	새터1길
4282033023	강원도 고성군 토성면 아야진리	1**	단독	8m미만	26.95	194	201804	16	5300	1968	아야진길
4282033021	강원도 고성군 토성면 천진리	1**	단독	25m미만	66.18	278	201804	3	17723	1981	토성로
4282031027	강원도 고성군 현내면 마달리	2*	단독	8m미만	131.07	965	201804	24	13219	2010	백두대간로
4217012000	강원도 동해시 대구동	5**	단독	8m미만	36.36	326	201804	24	4500	1970	대동로
4217011100	강원도 동해시 발한동	5**	단독	12m미만	78.82	79	201804	23	2100	2003	느릅재길
4217011100	강원도 동해시 발한동	3**	단독	25m미만	21.06	92.7	201804	30	3000	1970	사문4길
4217011100	강원도 동해시 발한동	1**	단독	8m미만	39.8	138	201804	17	4500	1975	향로5길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	76.9	161	201804	9	7500	1982	관사1길
4217011100	강원도 동해시 발한동	2**	단독	8m미만	657.19	456	201804	30	89000	2017	발한로
4217011000	강원도 동해시 부곡동	1**	단독	8m미만	86.83	159.9	201804	26	3700	1970	부곡복개로
4217010300	강원도 동해시 송정동	8**	단독	25m미만	191.16	157	201804	23	10700	1987	송정로
4217012600	강원도 동해시 이로동	2*	단독	8m미만	35.34	62	201804	11	1850	1950	삼화3길
4217012600	강원도 동해시 이로동	1**	단독	8m미만	68.4	155	201804	1	3000	1970	무릉1길
4217012600	강원도 동해시 이로동	3*	단독	12m미만	110.88	191	201804	14	9700	2001	파수길
4217010100	강원도 동해시 천곡동	9**	단독	25m미만	139.69	668.7	201804	19	70000	2014	동굴로
4223035023	강원도 삼척시 가곡면 오저리	4**	단독	8m미만	141.46	403	201804	14	15000	2003	가곡천로
4223035024	강원도 삼척시 가곡면 풍곡리	6**	단독	8m미만	68	327	201804	6	5000	1996	풍곡안길
4223031021	강원도 삼척시 근덕면 상맹방리	2**	단독	8m미만	52.05	515	201804	7	20000	1979	상맹방길
4223031033	강원도 삼척시 근덕면 용화리	4**	단독	8m미만	68.83	344	201804	12	37000	2003	용화안길
4223031034	강원도 삼척시 근덕면 장호리	4**	단독	8m미만	64.79	207	201804	30	4800	1940	장호길
4223012000	강원도 삼척시 남양동	1*	단독	8m미만	154.95	197.7	201804	2	18000	1984	사대길
4223012000	강원도 삼척시 남양동	1**	단독	8m미만	129.82	591	201804	2	19689	1961	사직로
4223010500	강원도 삼척시 당저동	1*	단독	8m미만	33.25	175.3	201804	12	9100	1969	교동로
4223025030	강원도 삼척시 도계읍 도계리	2**	단독	8m미만	79.5	112	201804	2	2000	1983	도계느티로2길
4223025033	강원도 삼척시 도계읍 전두리	1**	단독	8m미만	60.1	85	201804	29	1800	1976	강원남부로
4223025034	강원도 삼척시 도계읍 흥전리	8*	단독	8m미만	28.5	70	201804	9	1200	1971	흥전길
4223011300	강원도 삼척시 등봉동	2**	단독	8m미만	71.05	284	201804	27	2300	1925	평등2길
4223012100	강원도 삼척시 사직동	4**	단독	8m미만	98.1	172.6	201804	2	12500	2000	사직로4길
4223025323	강원도 삼척시 원덕읍 노곡리	7*	단독	8m미만	70.08	417	201804	16	12200	1937	노실길
4223025327	강원도 삼척시 원덕읍 월천리	1**	단독	8m미만	116.34	331	201804	19	14000	1994	고포월천길
4223025326	강원도 삼척시 원덕읍 호산리	3**	단독	8m미만	66.49	220	201804	19	27409	1999	호산1길
4223025326	강원도 삼척시 원덕읍 호산리	3**	단독	8m미만	362.94	469	201804	18	97591	1999	호산3길
4223010800	강원도 삼척시 증산동	3*	단독	8m미만	41.98	231	201804	4	10000	1959	수로부인길
4221010600	강원도 속초시 교동	9**	다가구	8m미만	656.44	391.2	201804	17	57000	2005	밤골6길
4221010600	강원도 속초시 교동	9**	단독	8m미만	84.81	201.7	201804	16	19500	2015	만천7길
4221010600	강원도 속초시 교동	9**	단독	8m미만	226.58	206	201804	11	40000	1998	먹거리5길
4221010600	강원도 속초시 교동	6**	단독	12m미만	127.62	261	201804	8	26900	1986	중앙로55번길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	62.1	109	201804	29	5400	1982	수복로167번길
4221010400	강원도 속초시 금호동	4**	단독	8m미만	94.14	169	201804	11	18800	1995	수복로201번길
4221010200	강원도 속초시 동명동	4**	단독	25m미만	307.1	83	201804	20	97000	1991	장안로
4221010200	강원도 속초시 동명동	4**	단독	25m미만	95.32	119	201804	17	72000	2002	장안로
4221010200	강원도 속초시 동명동	4**	단독	25m미만	60.97	155	201804	28	107000	1984	장안로
4221010200	강원도 속초시 동명동	3**	단독	8m미만	53.46	162	201804	17	66200	1993	중앙로
4221010200	강원도 속초시 동명동	4**	단독	8m미만	31.59	195	201804	25	60000	1975	장안로4길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	92.63	195	201804	17	101700	1975	장안로4길
4221010200	강원도 속초시 동명동	4**	단독	8m미만	56.24	198	201804	25	60000	1975	장안로4길
4221010100	강원도 속초시 영랑동	1**	단독	12m미만	96.9	83	201804	13	25000	1989	영랑해안길
4221011300	강원도 속초시 장사동	6**	단독	8m미만	54.42	92	201804	30	10500	1969	사진3길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	73	201804	11	4600	1968	새마을12길
4221010800	강원도 속초시 조양동	1***	단독	8m미만	26.44	79	201804	4	6455	1968	새마을4길
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	22.25	13	201804	19	2500	1985	수복로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	19.69	37	201804	12	1700	1958	중앙시장로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	22.25	76	201804	19	14700	1985	수복로
4221010300	강원도 속초시 중앙동	4**	단독	8m미만	89.94	93	201804	10	24500	1960	중앙로
4221010500	강원도 속초시 청학동	4**	단독	8m미만	34.56	24	201804	26	5000	2007	수복로143번길
4221010500	강원도 속초시 청학동	4**	단독	8m미만	139.04	255	201804	30	30500	1969	중앙로
4221010900	강원도 속초시 청호동	1***	단독	8m미만	29.85	47	201804	4	4500	1971	청호로
4221010900	강원도 속초시 청호동	1***	단독	8m미만	68.4	214	201804	13	52000	1991	청호로6길
4280031025	강원도 양구군 남면 청리	5**	단독	12m미만	65.34	359	201804	15	4500	1984	관대두무로
4280025028	강원도 양구군 양구읍 공리	1**	단독	8m미만	92.85	370	201804	2	7968	2014	춘양로2545번길
4283035037	강원도 양양군 강현면 용호리	1*	단독	8m미만	408.52	661	201804	9	38000	1996	동해대로
4283035023	강원도 양양군 강현면 하복리	4**	단독	12m미만	344.52	737	201804	12	29798	1998	복골길
4283025021	강원도 양양군 양양읍 남문리	*	단독	12m미만	52.47	233	201804	5	21000	1975	군청길
4283025021	강원도 양양군 양양읍 남문리	1*	단독	8m미만	151.66	281	201804	30	21500	1980	군청길
4283025035	강원도 양양군 양양읍 서문리	2**	단독	8m미만	133.99	195	201804	19	10000	1979	서문3길
4283025035	강원도 양양군 양양읍 서문리	2**	단독	8m미만	87.03	271	201804	2	20800	2014	고치물길
4283025025	강원도 양양군 양양읍 연창리	1**	단독	8m미만	29	90	201804	16	3700	1983	거릿말길
4283034036	강원도 양양군 현남면 지경리	*	단독	25m미만	1224.7	601	201804	11	100000	2003	동해대로
4275032522	강원도 영월군 김삿갓면 각동리	3**	단독	8m미만	90.98	310	201804	17	19500	2017	길론길
4275032528	강원도 영월군 김삿갓면 외룡리	4**	단독	8m미만	85.86	794	201804	2	8200	2016	음지마을길
4275034026	강원도 영월군 남면 북쌍리	9**	단독	8m미만	111.04	631	201804	21	10000	1997	들골길
4275025024	강원도 영월군 영월읍 덕포리	8**	단독	12m미만	79	340	201804	16	6500	1998	덕포하리2길
4275025028	강원도 영월군 영월읍 연하리	3**	단독	12m미만	87.6	693	201804	25	5000	2016	null
4275025021	강원도 영월군 영월읍 영흥리	1***	단독	8m미만	61.14	175	201804	18	5500	1978	단종로
4275025022	강원도 영월군 영월읍 하송리	4*	단독	8m미만	58.28	198	201804	23	17000	1978	은행나무1길
4275025022	강원도 영월군 영월읍 하송리	4*	단독	8m미만	96.21	263	201804	2	20000	1990	은행나무1길
4275036025	강원도 영월군 주천면 금마리	5**	단독	8m미만	37.12	149	201804	14	3300	1998	자작결운길
4275036021	강원도 영월군 주천면 주천리	1***	다가구	12m미만	76.56	56.4	201804	7	7000	1998	주천시장길
4275036021	강원도 영월군 주천면 주천리	1***	단독	8m미만	33	50	201804	27	3000	1972	주천로72번길
4213011800	강원도 원주시 가현동	6*	단독	8m미만	29.8	83	201804	5	3300	1962	가현로
4213010500	강원도 원주시 개운동	3**	단독	12m미만	81.58	138.7	201804	5	16500	1982	명륜초교길
4213010500	강원도 원주시 개운동	2**	단독	12m미만	51.48	152	201804	20	14000	1977	치악로1735번길
4213010500	강원도 원주시 개운동	3**	단독	12m미만	71.98	182.2	201804	25	20000	1979	개운2길
4213036022	강원도 원주시 귀래면 귀래리	3**	단독	8m미만	99.84	660	201804	21	27000	1962	귀운길
4213036025	강원도 원주시 귀래면 용암리	1***	단독	8m미만	101.96	893	201804	17	6000	1962	용암동막길
4213036023	강원도 원주시 귀래면 운계리	6*	단독	8m미만	83.88	631	201804	3	15900	1995	운계다둔길
4213036021	강원도 원주시 귀래면 운남리	1***	단독	8m미만	72.9	476	201804	17	8500	1964	용암말길
4213036021	강원도 원주시 귀래면 운남리	2**	단독	8m미만	92.58	478	201804	26	16200	2009	녹재길
4213011000	강원도 원주시 단계동	8**	다가구	12m미만	325.74	273.8	201804	24	47750	1994	금불4길
4213011000	강원도 원주시 단계동	1***	단독	12m미만	341.46	195.3	201804	4	82500	2011	백간공원길
4213011000	강원도 원주시 단계동	9**	단독	12m미만	398.47	203	201804	21	75000	2014	이화4길
4213011000	강원도 원주시 단계동	8**	단독	8m미만	297.78	207.6	201804	8	31000	1995	금불1길
4213011000	강원도 원주시 단계동	1***	단독	12m미만	332.85	208.4	201804	6	77000	2010	백간공원길
4213011000	강원도 원주시 단계동	8**	단독	8m미만	494.88	251.6	201804	9	40000	1995	금불1길
4213010700	강원도 원주시 단구동	6**	단독	8m미만	84.8	139	201804	14	10500	1984	치악로
4213010700	강원도 원주시 단구동	1***	단독	25m미만	110.88	219	201804	18	25500	1985	치악로1735번길
4213010700	강원도 원주시 단구동	1***	단독	12m미만	197.71	272	201804	29	23800	1988	송림길
4213010600	강원도 원주시 명륜동	8**	다가구	12m미만	391.61	225.7	201804	20	55500	2003	남원로469번길
4213010600	강원도 원주시 명륜동	3**	단독	8m미만	49.95	109.1	201804	16	8500	2007	종각길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	346.68	197.8	201804	2	45300	2004	남원로469번길
4213010600	강원도 원주시 명륜동	8**	단독	12m미만	373.49	213.1	201804	5	58000	2004	남원로469번길
4213010600	강원도 원주시 명륜동	3**	단독	12m미만	267.08	224	201804	13	19000	1989	남원로527번길
4213011500	강원도 원주시 무실동	8**	단독	8m미만	26.45	247	201804	9	14700	1964	은행정길
4213011500	강원도 원주시 무실동	1***	단독	8m미만	115.87	883	201804	9	42900	1964	송삼길
4213025026	강원도 원주시 문막읍 건등리	1***	단독	12m미만	188.18	173.2	201804	13	29000	1996	석지1길
4213025022	강원도 원주시 문막읍 동화리	1***	단독	8m미만	194.36	204.9	201804	12	22000	2002	동화택지길
4213025022	강원도 원주시 문막읍 동화리	1**	단독	8m미만	90	544	201804	25	17900	1962	동화골길
4213025021	강원도 원주시 문막읍 문막리	1**	단독	8m미만	55.64	399	201804	25	8300	1964	천마산길
4213025029	강원도 원주시 문막읍 반계리	1***	단독	12m미만	85.13	714	201804	28	18000	2009	원양1로
4213025028	강원도 원주시 문막읍 포진리	6**	단독	8m미만	37.49	241	201804	30	4600	1983	삼괴정길
4213025027	강원도 원주시 문막읍 후용리	3**	단독	8m미만	63.87	485	201804	16	5000	1979	고청동길
4213011300	강원도 원주시 봉산동	9**	단독	8m미만	128.45	136	201804	16	12500	1996	봉천길
4213011300	강원도 원주시 봉산동	1***	단독	12m미만	365.16	184.3	201804	25	70000	2015	삼광1길
4213035026	강원도 원주시 부론면 단강리	1***	단독	12m미만	68.76	495	201804	26	9000	2014	부귀로
4213031021	강원도 원주시 소초면 평장리	1***	단독	12m미만	98.82	653	201804	16	13500	1996	섬배로
4213039027	강원도 원주시 신림면 송계리	3**	단독	8m미만	320.81	3672	201804	11	89858	2009	송계로
4213039026	강원도 원주시 신림면 황둔리	*	단독	8m미만	96.18	742	201804	17	15000	2006	솔치로
4213011100	강원도 원주시 우산동	2**	단독	8m미만	61.65	54.7	201804	13	6200	1979	우무개로
4213011100	강원도 원주시 우산동	2**	단독	8m미만	130.9	147.2	201804	16	18200	1980	우산초교길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	136	165.2	201804	13	23000	1979	우산초교길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	97.13	198.4	201804	12	18500	1979	우산초교길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	137.08	201.3	201804	9	17000	1979	우산초교길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	422.55	204	201804	5	38000	1995	북원로2485번길
4213011100	강원도 원주시 우산동	2**	단독	8m미만	173.25	248	201804	6	19500	1989	우무개로
4213010300	강원도 원주시 원동	2**	단독	8m미만	78.67	167	201804	19	10595	1962	다박골길
4213010800	강원도 원주시 일산동	2**	단독	25m미만	57.56	59	201804	11	6700	1964	남산로
4213010800	강원도 원주시 일산동	2**	단독	8m미만	57.4	168.6	201804	27	8500	1971	일산초교길
4213010800	강원도 원주시 일산동	1**	단독	8m미만	80.84	176	201804	24	13000	1977	일산로36번길
4213010800	강원도 원주시 일산동	2**	단독	8m미만	392.25	198.3	201804	2	78700	2015	동진골3길
4213010800	강원도 원주시 일산동	3**	단독	8m미만	174.96	212	201804	3	25000	1989	무실로130번길
4213033025	강원도 원주시 지정면 신평리	5**	단독	8m미만	83.57	238	201804	6	16520	2017	신평안터길
4213011200	강원도 원주시 태장동	2***	단독	8m미만	53.88	148	201804	11	5000	1978	신촌길
4213011200	강원도 원주시 태장동	2***	단독	8m미만	69.36	160	201804	11	5000	1978	신촌길
4213011200	강원도 원주시 태장동	1***	단독	25m미만	133	302	201804	27	17000	1994	태장공단길
4213011200	강원도 원주시 태장동	1***	단독	8m미만	37.24	594	201804	21	26000	1983	현충로
4213038022	강원도 원주시 판부면 서곡리	1***	다가구	12m미만	327.32	198.5	201804	2	67000	2017	매봉길
4213038022	강원도 원주시 판부면 서곡리	4**	단독	8m미만	110.83	259	201804	3	14500	1997	건너말길
4213010900	강원도 원주시 학성동	2**	단독	8m미만	55.04	111	201804	4	11800	1983	옛시청길
4213010900	강원도 원주시 학성동	2**	단독	25m미만	91.84	158	201804	16	25000	1992	원일로
4213032021	강원도 원주시 호저면 주산리	6**	단독	8m미만	53.9	251	201804	23	7152	1964	막골길
4213037022	강원도 원주시 흥업면 매지리	1***	단독	8m미만	84.42	505	201804	19	9000	1994	미촌길
4213037021	강원도 원주시 흥업면 흥업리	8*	단독	8m미만	68.04	333	201804	10	25000	1986	울업1길
4281033024	강원도 인제군 기린면 방동리	2**	단독	8m미만	91.78	991	201804	9	4127	2005	방태산길
4281032024	강원도 인제군 북면 용대리	1***	단독	8m미만	69.12	334	201804	18	3000	1992	아랫남교길
4281032023	강원도 인제군 북면 한계리	1***	단독	8m미만	229.85	793	201804	10	10500	2012	설악로
4281032023	강원도 인제군 북면 한계리	8**	단독	8m미만	99.72	990	201804	4	20000	2007	모란골길
4281035022	강원도 인제군 상남면 하남리	7**	단독	8m미만	57.52	290	201804	13	3000	1982	후평동길
4281025031	강원도 인제군 인제읍 고사리	1**	단독	8m미만	676.67	872	201804	24	50706	2004	장수터길
4281025022	강원도 인제군 인제읍 남북리	8*	단독	8m미만	133.1	868	201804	11	13774	2002	조리미길
4281025021	강원도 인제군 인제읍 상동리	3**	단독	8m미만	279.54	157	201804	2	34000	1989	인제로188번길
4281025030	강원도 인제군 인제읍 하추리	3**	단독	8m미만	94.71	423	201804	3	2432	1992	하추로
4281025023	강원도 인제군 인제읍 합강리	6*	단독	8m미만	93.75	663	201804	30	6113	1997	이평로
4277034022	강원도 정선군 북평면 북평리	7**	단독	12m미만	59.4	186	201804	12	5500	1981	북평1길
4277025921	강원도 정선군 신동읍 예미리	3**	단독	8m미만	66	483	201804	5	8000	2014	의림로
4277037026	강원도 정선군 여량면 봉정리	3**	단독	12m미만	222.3	512	201804	3	12000	1999	봉정로
4277035021	강원도 정선군 임계면 가목리	1**	단독	8m미만	121.75	830	201804	2	10000	1993	마상길
4277025023	강원도 정선군 정선읍 덕송리	4**	단독	8m미만	65.1	331	201804	10	5200	2017	문곡강변길
4277025021	강원도 정선군 정선읍 봉양리	3*	단독	8m미만	59.57	148	201804	23	7000	1980	녹송4길
4277036021	강원도 정선군 화암면 화암리	3**	단독	8m미만	82.4	204	201804	16	4200	1996	소금강로
4278025624	강원도 철원군 갈말읍 군탄리	2**	단독	-	85.47	993	201804	30	4753	1993	군탄로
4278025621	강원도 철원군 갈말읍 신철원리	9**	단독	25m미만	17.79	23	201804	11	10000	1976	삼부연로
4278025621	강원도 철원군 갈말읍 신철원리	1**	단독	8m미만	86.94	334	201804	16	5500	1995	용화동길
4278032026	강원도 철원군 근남면 마현리	1***	단독	8m미만	79.95	669	201804	12	8000	2005	null
4278025328	강원도 철원군 김화읍 청양리	1***	단독	8m미만	26.28	339	201804	20	5000	2009	null
4278025328	강원도 철원군 김화읍 청양리	1***	단독	8m미만	197	463	201804	13	8139	1996	청양로
4278025928	강원도 철원군 동송읍 양지리	4**	단독	8m미만	83.49	321	201804	3	5400	1998	양지3길
4278025922	강원도 철원군 동송읍 오덕리	2**	단독	8m미만	212.55	316	201804	20	11900	2008	덕고동길
4278025921	강원도 철원군 동송읍 이평리	8**	다가구	8m미만	375.43	331	201804	29	28500	1994	금학로187번안길
4278025921	강원도 철원군 동송읍 이평리	2**	단독	8m미만	103.36	407	201804	20	12000	1997	금학로59번길
4278025923	강원도 철원군 동송읍 장흥리	5**	단독	8m미만	75.24	284	201804	30	4000	1990	장방산길
4278025923	강원도 철원군 동송읍 장흥리	2**	단독	12m미만	74.1	328	201804	23	10500	2010	태봉로
4211012200	강원도 춘천시 교동	1*	다가구	12m미만	539.44	338	201804	9	87000	2007	삭주로66번길
